587e1535cd4d746aac00003a	WSJ NEWS ALERT: Morgan Stanley Posts Biggest Fourth-Quarter Profit Since Crisis	2017-01-17T07:59:01-05:00	http://www.wsj.com/articles/morgan-stanley-posts-biggest-fourth-quarter-profit-since-crisis-1484654429	WSJ.com		['activity' 'cents' '908 million' 'financial crisis' '81' 'wsj news alert morgan stanley posts biggest fourth-quarter profit' '1.67 billion' '39' 'major businesses' 'revenue' 'surge' 'quarter' 'compares' 'crisis morgan stanley' 'analyst expectations' 'profit' 'morgan stanley posts biggest fourth-quarter profit' 'share' 'period' 'postelection' 'crisis']	The financial firm's profit jumped to $1.67 billion or 81 cents a share in a quarter that included a surge of postelection trading activity.
587e8880cd4d746aac000049	WSJ NEWS ALERT: About Half of Americans Think Russia Interfered With Election Through Hacking WSJ/NBC Poll Finds	2017-01-17T16:11:02-05:00	http://www.wsj.com/articles/about-half-of-americans-think-russia-interfered-with-election-through-hacking-poll-finds-1484686800	WSJ.com		['sure' 'news poll found' 'hacking' 'democratic party computers' 'election' 'journalnbc' 'poll found' 'donald trump' '51' '63' 'president-elect' 'wall' 'share' 'group' '2016' 'occurred' 'outcome' 'russian government' 'street' 'think russia interfered' '26' 'hacking wsjnbc poll finds']	About Half of Americans Think Russia Interfered With Election Through Hacking WSJ/NBC Poll Finds About half of Americans believe the Russian government interfered with the 2016 election by hacking into Democratic Party computers but a far smaller share believe this affected the outcome of the election a new Wall Street Journal/NBC News poll found.
587e94eecd4d746aac000059	WSJ NEWS ALERT: Federal Trade Commission Files Antitrust Lawsuit Against Qualcomm	2017-01-17T17:04:15-05:00	http://www.wsj.com/articles/federal-trade-commission-files-antitrust-lawsuit-against-qualcomm-1484689732	WSJ.com		['california' 'cellphones' 'monopoly' 'federal court' 'enable cellular communications' 'baseband processors devices' 'files antitrust lawsuit against qualcomm' 'impose onerous terms' 'phone manufacturers' 'ftc' 'semiconductor device' 'suit' 'chip maker' 'dominant provider' 'unlawful tactics' 'position' 'qualcomm' 'hobble competitors' 'federal trade commission']	The FTC in a suit filed in a California federal court alleged that Qualcomm used its position as the dominant provider of baseband processors devices that enable cellular communications to impose onerous terms on phone manufacturers and hobble competitors.
587e9793cd4d746aac00005b	WSJ NEWS ALERT: President Obama Commutes Chelsea Manning's Sentence	2017-01-17T17:15:36-05:00	http://www.wsj.com/articles/president-obama-commutes-chelsea-mannings-sentence-1484688697	WSJ.com		\['three' '35' 'pardons' 'secret government information' '200' \mr. obama's\ 'chelsea manning' 'decision' 'white house' 'dozens' 'leaves office' \obama commutes chelsea manning's sentence\ 'commutations' 'barack obama' 'army intelligence analyst' 'prison sentence']|Mr. Obama's decision was announced along with more than 200 other commutations and dozens of pardons by the White House on Tuesday three days before he leaves office.
587f6a39cd4d746aac00006b	WSJ NEWS ALERT: Goldman Sachs Citigroup Benefit From Surge in Market Volatility	2017-01-18T08:14:10-05:00	http://www.wsj.com/articles/goldman-sachs-results-beat-estimates-1484743201	WSJ.com		\[\goldman's\ 'bank' 'banks' 'market volatility' 'earnings' 'wake' 'u.s.' 'goldman sachs citigroup benefit' 'wsj news alert goldman sachs citigroup benefit' 'earnings season' 'results' 'citigroup' 'market volatility goldman sachs' 'surge' \citigroup's\ 'revenue climbed' 'group' 'expectations' 'financial crisis' 'profit' 'revenue' 'recent surge']|Goldman Sachs Citigroup Benefit From Surge in Market Volatility Goldman Sachs Group and Citigroup closed out earnings season for big U.S. banks with results that benefited from the recent surge in market volatility.
587f865ecd4d746aac000072	WSJ NEWS ALERT: J.P. Morgan to Pay $55 Million to Settle Allegations of Mortgage Discrimination Against Minorities	2017-01-18T10:14:22-05:00	http://www.wsj.com/articles/j-p-morgan-to-settle-government-suit-alleging-discrimination-against-minority-homeowners-1484751643	WSJ.com		['discrimination against minorities' 'attorney' 'rates' 'complaint' 'independent brokers' 'fair housing' 'allegations' 'minority mortgage seekers' 'preet bharara' 'borrowers' '2006' 'violation' 'settle allegations' 'business' 'u.s.' 'settlement' 'matter said' 'act' 'bank' 'discrimination against minorities j.p. morgan' 'person' 'mortgage' 'pay' 'j.p. morgan chase' 'wsj news alert j.p. morgan' 'j.p. morgan' 'white borrowers' 'hispanic' 'african-american' '55' 'mr. bharara' '2009']	J.P. Morgan to Pay $55 Million to Settle Allegations of Mortgage Discrimination Against Minorities J.P. Morgan will settle with U.S. Attorney Preet Bharara for $55 million over allegations that independent brokers doing business with the bank discriminated against minority mortgage seekers a person familiar with the matter said.
58800376cd4d7409b4000006	WSJ NEWS ALERT: Outgoing Canadian Pacific CEO and Activist Investor to Target CSX	2017-01-18T19:08:07-05:00	http://www.wsj.com/articles/outgoing-canadian-pacific-ceo-and-activist-investor-to-target-csx-1484783110	WSJ.com		\['compensation' 'target csx hunter harrison' '89 million' 'agreement' '2014' 'target csx' 'launch' 'csx' 'c118' 'cp ceo' 'ceo' 'management' 'attempt' 'north american railroads' 'mr. harrison' 'senior management position' 'matter' 'early departure' 'rival railroad' 'railroad veteran' 'outgoing' '72' 'forfeit' 'cp' 'paul hilal' 'buying' 'railway' 'square' 'pursue opportunities' 'capital management' 'activist investor' 'wsj news alert outgoing' 'own activist fund' \william ackman's pershing\]|Outgoing Canadian Pacific CEO and Activist Investor to Target CSX Hunter Harrison the railroad veteran who announced his early departure from Canadian Pacific Railway on Wednesday is partnering with an activist investor in an attempt to shake up management at rival railroad CSX.
58802a93cd4d7409b400000d	WSJ NEWS ALERT: Donald Trump to Nominate Former Georgia Gov. Sonny Perdue as Agriculture Secretary	2017-01-18T21:54:44-05:00	http://www.wsj.com/articles/donald-trump-to-nominate-sonny-perdue-as-agriculture-secretary-1484793459	WSJ.com		['agriculture secretary' 'sonny perdue' 'donald trump' 'mandate' 'u.s.' 'america' 'senate mr. perdue' 'billion' 'budget' 'transition officials' 'gov' 'agriculture secretary president-elect' 'cabinet appointments' 'georgia' 'one' '2016' 'aspects' '164' 'nominate' 'wsj news alert donald trump' 'government agencies' 'inauguration' 'food']	If he is confirmed by the Senate Mr. Perdue would take over one of the largest U.S. government agencies with a 2016 budget of $164 billion and a mandate that touches on nearly all aspects of food in America.
58815496cd4d7409b4000037	WSJ NEWS ALERT: Mexico Extradites Drug Lord 'El Chapo' to U.S.	2017-01-19T19:06:44-05:00	http://www.wsj.com/articles/mexico-extradites-drug-lord-el-chapo-to-u-s-1484868280	WSJ.com		\['joaquin' 'chapo guzman' 'maximum-security prison' 'mr. guzman' 'drug lord' 'background' 'billion-dollar drug empire' 'el' \lord 'el\ 'illiterate farm boy' 'extradite' 'chapo' 'mexican government said' 'cell' '2016' 'mexico extradites drug' 'jurisdictions' 'tunnel' 'u.s.' 'u.s. wsj news alert mexico extradites drug' 'mexican government' 'altiplano' 'prison' 'mexican prisons' 'faces' 'multiple charges']|\The drug lord who escaped twice from Mexican prisons Joaquín \El Chapo\ Guzmán was extradited Thursday to the U.S. where he faces multiple charges in several jurisdictions the Mexican government said.
58815d1dcd4d744297000001	Drug Lord 'El Chapo' Extradited By Mexico To U.S.
5881e23fcd4d744297000006	WSJ NEWS ALERT: Samsung Investigation Blames Battery Size for Galaxy Note 7 Fires	2017-01-20T05:11:01-05:00	http://www.wsj.com/articles/samsung-investigation-blames-battery-size-for-galaxy-note-7-fires-1484906193	WSJ.com		\['consumer complaints' 'wsj news alert samsung' 'batteries' 'phones' 'company' 'galaxy' \fires samsung's\ 'results' 'sized' '7' 'overheating' 'smartphones' '2.5 million' 'samsung' 'others' 'blames battery size' 'investigation' 'recall' 'problems' '5 billion' 'debacle']|Samsung Investigation Blames Battery Size for Galaxy Note 7 Fires Samsung's investigation into the problems that led to the recall of its Galaxy Note 7 smartphones found that some batteries were irregularly sized causing overheating while others had manufacturing problems.
5882346fcd4d74429700001c	WSJ NEWS ALERT: Obama Departs White House for Last Time as President After Tea With Trump	2017-01-20T11:01:20-05:00	http://www.wsj.com/livecoverage/donald-trump-inauguration	WSJ.com		['obama departs' 'office drawing' 'eight' 'successor' 'white house' 'presidency' 'tea' 'reclaim' 'trump barack obama' 'soon' 'donald trump' 'close' '»' 'wsj news alert obama departs' 'power' 'trump' 'democrats']	Obama Departs White House for Last Time as President After Tea With Trump Barack Obama has left the White House for the last time as president his eight years in office drawing to a close.
58823846cd4d74429700001f	WSJ NEWS ALERT: Trump to Be Sworn In as 45th U.S. President; Join Us for Live Video and Analysis	2017-01-20T11:17:54-05:00	http://www.wsj.com/livecoverage/donald-trump-inauguration	WSJ.com		['assumes power' 'wsj news alert trump' 'join' 'united states' 'analysis' '»' '45th president' 'u.s. president join us' 'live video' 'analysis donald trump' 'be sworn' '45th' 'trump' 'inauguration']	Trump to Be Sworn In as 45th U.S. President; Join Us for Live Video and Analysis Donald Trump assumes power as the 45th president of the United States today.
588243d2cd4d744297000028	WSJ NEWS ALERT: Donald Trump Has Taken the Oath of Office for the Presidency of the United States	2017-01-20T12:07:23-05:00	http://www.wsj.com/livecoverage/donald-trump-inauguration	WSJ.com		['national-security changes' 'journey' 'country' '»' 'wsj news alert donald trump' 'united states' 'oath' 'united states donald trump' 'presidency' 'sworn' 'donald trump' 'taken']	Donald Trump Has Taken the Oath of Office for the Presidency of the United States Donald Trump has been sworn in as president completing his journey to America's highest office.
58824ba5cd4d744297000031	WSJ NEWS ALERT: Trump's Inaugural Address Promises 'a New Vision Will Govern Our Land' of 'Only America First'	2017-01-20T12:40:51-05:00	http://www.wsj.com/livecoverage/donald-trump-inauguration	WSJ.com		\['america' \trump's\ 'land' \wsj news alert trump's\ 'speech' 'new vision' 'inauguration' 'address promises' 'american determination' 'donald trump' 'islamic' 'strong' 'terrorism' 'oath' 'vision will govern' 'mr. trump' 'great again' 'america first' 'inaugural']|Trump's Inaugural Address Promises 'a New Vision Will Govern Our Land' of 'Only America First' President Donald Trump in his first speech after taking the oath of office promised to make America strong wealthy and great again.
5882987ccd4d744297000044	WSJ NEWS ALERT: Senate Confirms James Mattis as Defense Secretary	2017-01-20T18:08:35-05:00	http://www.wsj.com/articles/senate-confirms-james-mattis-as-defense-secretary-1484952996	WSJ.com		\['secretary' 'u.s.' 'early support' 'vote' 'mattis' 'confirms james mattis' 'sides' 'defense' 'aisle' 'senate' 'new president' 'gen' 'marine corps' 'james mattis' 'defense secretary' 'sworn' \donald trump's\ 'national security team' '98-1' 'central member']|Senate Confirms James Mattis as Defense Secretary The U.S. Senate on Friday confirmed retired Marine Corps Gen. James Mattis as the secretary of defense approving a central member of President Donald Trump's national security team just hours after the new president was sworn into office.
588636bccd4d747787000008	WSJ NEWS ALERT: Federal Judge Blocks Aetna-Humana Merger on Antitrust Grounds	2017-01-23T12:00:31-05:00	http://www.wsj.com/articles/federal-judge-blocks-aetna-humana-merger-on-antitrust-grounds-1485190239	WSJ.com		['billion' 'u.s.' 'fatal legal blow' 'john d. bates' 'antitrust grounds' 'justice department' 'health insurers' 'humana' 'antitrust' '34' 'aetna' 'grounds' 'district judge' 'merger' 'competition' 'federal judge' 'blocks aetna-humana']	Federal Judge Blocks Aetna-Humana Merger on Antitrust Grounds A federal judge blocked the proposed merger of health insurers Aetna and Humana on antitrust grounds a potentially fatal legal blow to the $34 billion deal.
58863904cd4d74778700000c	WSJ NEWS ALERT: Trump Officially Withdraws U.S. From Pacific Trade Deal	2017-01-23T12:10:17-05:00	http://www.wsj.com/articles/trump-withdraws-u-s-from-trans-pacific-partnership-1485191020	WSJ.com		\['fulfillment' 'election' \mr. trump's\ 'trans-pacific partnership' 'tariffs' '2016' 'u.s.' 'barack obama' 'tpp' 'campaign' 'dozen' 'u.s. japan canada mexico australia vietnam' 'trump officially withdraws u.s.' 'china' 'pacific trade' 'countries' 'wsj news alert trump officially withdraws u.s.' 'rod' 'pacific' 'trade barriers' 'participation' 'criticism' '12-nation trade agreement' 'donald trump']|Mr. Trump's move was the fulfillment of a campaign promise to end U.S. participation in the proposed TPP deal which was aimed at eliminating most tariffs and other trade barriers among the U.S. Japan Canada Mexico Australia Vietnam and half a dozen other countries around the Pacific.
5886b2a0cd4d747787000024	WSJ NEWS ALERT: Mike Pompeo Is Confirmed as Trump's CIA Director	2017-01-23T20:49:04-05:00	http://www.wsj.com/articles/mike-pompeo-is-confirmed-as-donald-trumps-cia-director-1485220999	WSJ.com		\['kansas' \mr. trump's\ 'senate' 'vote' 'mike pompeo' 'mr. pompeo' 'confirmation' \trump's cia\ '66-32' 'charge' 'nominees' 'director' 'wsj news alert mike pompeo' 'confirmed' 'lawmaker' 'national-security team' 'intelligence agency' \donald trump's\ '2010' 'top spy agency' 'part' 'tea party wave']|Mike Pompeo Is Confirmed as Trump's CIA Director The Senate confirmed Rep. Mike Pompeo of Kansas as director of the Central Intelligence Agency putting a Republican lawmaker in charge of the nation's top spy agency and helping to fill out President Donald Trump's national-security team.
588725c9cd4d741ed8000005	WSJ NEWS ALERT: U.K. Court Rules Parliament Must Vote on Starting Brexit Process	2017-01-24T05:00:10-05:00	http://www.wsj.com/articles/u-k-supreme-court-rules-theresa-may-must-consult-parliament-before-starting-brexit-1485251024	WSJ.com		\['consent' 'decision' 'approval' 'look' 'supreme court' 'vote' 'complicate' 'european union' 'brexit process' 'ruling' \u.k.'s\ 'process' 'brexit' 'court' 'parliament' 'rules' 'new relationship' 'minister' 'theresa may' 'u.k.' 'wsj news alert u.k.' 'timetable' 'lawmakers' 'prime' 'mrs. may' 'amendments']|U.K. Court Rules Parliament Must Vote on Starting Brexit Process Britain's Supreme Court upheld a ruling that Prime Minister Theresa May can't start the Brexit process without approval from Parliament.
5888b884cd4d742c5f000019	WSJ NEWS ALERT: Dow Industrials Top 20000 Intraday for First Time on Strength of Postelection Rally	2017-01-25T09:38:32-05:00	http://www.wsj.com/livecoverage/markets-real-time-stocks-bonds-commodities-currencies-01-23	WSJ.com		\['dow jones' 'companies' '19000' '20000' 'election' 'dow industrials top' 'postelection rally' '22' 'administration' 'donald trump' 'industrials' 'wsj news alert dow industrials top' 'tax cuts regulatory rollbacks' '8' 'u.s.' 'highs' '8.6' 'infrastructure spending' \stock market's postelection rally\ 'strength' 'outlook' 'intraday' 'index' 'pursue policies' 'dow' \investors' bets\ 'milestone' 'average']|The Dow industrials have surged since Election Day buoyed by investors' bets that the administration of Donald Trump will pursue policies such as tax cuts regulatory rollbacks and infrastructure spending that could improve the outlook for U.S. companies.
5888f17ecd4d745609000002	WSJ NEWS ALERT: Trump Will Order 'Large Physical Barrier' on Mexico Border	2017-01-25T13:41:38-05:00	http://www.wsj.com/articles/white-house-president-trump-will-sign-two-executive-orders-on-immigration-1485368122	WSJ.com		\['physical barrier' 'one' 'order' 'trump will' 'immigration enforcement' \order 'large\ 'wsj news alert trump will' 'white house said' 'donald trump' 'immigrants' 'sean spicer' 'local law-enforcement agencies' 'executive orders' 'border' 'mexico' 'large' 'federal authorities' 'part' 'border president' 'u.s.' 'press secretary']|\Trump Will Order 'Large Physical Barrier' on Mexico Border President Donald Trump will sign two executive orders Wednesday including one calling for a \large physical barrier\ on the border with Mexico the White House said.
5888f51ccd4d745609000003	Trump orders building of border barrier
5889a588cd4d746435000002	WSJ NEWS ALERT: Johnson & Johnson to Acquire Actelion for $30 Billion	2017-01-26T02:30:04-05:00	http://www.wsj.com/articles/johnson-johnson-to-acquire-rare-disease-drug-maker-actelion-in-30-billion-deal-1485413057	WSJ.com		['rare-disease treatments' 'johnson' 'billion' 'actelion pharmaceuticals' 'wsj news alert johnson' 'companies said' 'access' 'negotiations' 'biotech company' 'billion johnson' '30' 'brunswick n.j.-based jj' 'acquire actelion' '30 billion' 'portfolio' 'ends weeks']	Johnson & Johnson to Acquire Actelion for $30 Billion Johnson & Johnson has agreed to acquire Actelion Pharmaceuticals Europe's biggest biotech company for $30 billion the companies said.
588a077fcd4d746435000007	WSJ NEWS ALERT: Verizon Is Exploring Combination With Cable Firm Charter Communications	2017-01-26T09:28:11-05:00	http://www.wsj.com/articles/verizon-is-exploring-combination-with-cable-firm-charter-communications-1485439901	WSJ.com		['materialize' 'combination' 'charter communications' 'chief' 'telecom landscape' 'charter' 'exploring combination' 'lowell mcadam' 'people said' 'officials' 'potential transaction' 'wsj news alert verizon' 'media' 'matter' 'charter communications verizon communications' 'giants' 'search' 'verizon' 'growth' 'preliminary approach' 'advisers']	Verizon Is Exploring Combination With Cable Firm Charter Communications Verizon Communications is exploring a combination with Charter Communications that would unite two giants in search of growth in a rapidly consolidating media and telecom landscape according to people familiar with the matter.
588a3055cd4d746435000013	WSJ NEWS ALERT: Mexican President Cancels Trump Meeting as Sparks Fly Over Wall Trade	2017-01-26T12:22:05-05:00	http://www.wsj.com/articles/donald-trump-threatens-to-cancel-meeting-with-mexican-president-1485443555	WSJ.com		['border' 'wall' 'pay' 'donald trump' 'pressure' 'twitter' 'sparks fly' 'mexico' 'u.s.' 'cancels trump meeting' 'meeting' 'mr. trump' 'enrique pena nieto' 'mexican president']	Mexican President Cancels Trump Meeting as Sparks Fly Over Wall Trade Mexican President Enrique Peña Nieto canceled a planned meeting with President Donald Trump next week after the U.S. president increased pressure on Mexico to pay for a wall he wants built on the border.
588a6670cd4d74643500001e	WSJ NEWS ALERT: White House Says Tax on Mexican Imports Would Pay for Border Wall	2017-01-26T16:13:05-05:00	http://www.wsj.com/articles/white-house-says-tax-on-mexican-imports-could-pay-for-border-wall-1485463326	WSJ.com		['imports' 'shape now' 'trade deficit like' 'u.s.' 'pay' 'sean spicer' 'weeks ago' 'runs' 'wall' 'tax' 'donald trump' 'part' 'border' 'press secretary' '20 tax' 'idea president' 'mexico..' 'u.s.-mexico' 'countries' 'white house' 'broader tax-code overhaul']	White House Says Tax on Mexican Imports Would Pay for Border Wall The White House proposed to pay for a wall on the U.S.-Mexico border by taxing imports as part of a broader tax-code overhaul effectively endorsing an idea President Donald Trump criticized two weeks ago.
