58c9c751cd4d740bd3000121	News Alert: Federal judge freezes Trump’s new travel ban hours before it was to take effect	2017-03-15T18:58:58-04:00	https://www.washingtonpost.com/local/social-issues/lawyers-face-off-on-trump-travel-ban-in-md-court-wednesday-morning/2017/03/14/b2d24636-090c-11e7-93dc-00f9bdd74ed1_story.html	The Washington Post		\['constitution' 'district judge' 'new ban' 'derrick k. watson' 'opponents' \trump's\ 'affected' 'irreparable harm' 'new executive order' 'hawaii' 'federal judge' 'trump’s' 'effect' 'ruling' 'democracy dies' 'officials' 'measure' 'darkness' 'executive order' 'means' 'new travel ban hours' 'power' 'u.s.' 'justice department' 'replaced']|The ruling from U.S. District Judge Derrick K. Watson in Hawaii means that U.S. officials will not be able to enforce President Trump's new executive order as planned starting Thursday.
58c9ce08cd4d740bd3000129	News Alert: Paul Ryan concedes health-care proposal must change to pass House a retreat from position that bill would fail if altered	2017-03-15T19:27:47-04:00	https://www.washingtonpost.com/powerpost/speaker-paul-ryan-doubles-down-on-gop-health-care-plan-amid-opposition/2017/03/15/872c4f3c-0974-11e7-93dc-00f9bdd74ed1_story.html	The Washington Post		['one' 'reporters' 'budget office' 'house speaker' 'concedes health-care proposal' 'republicans' 'revise' 'rank-and-file' 'act' '14 million' 'strategy' 'retreat' 'change' 'ryan' 'projection' 'house' 'private meeting' 'proposal' 'bill' 'analysis' 'care' 'incorporate feedback' 'position' 'criticism' 'democracy dies' 'details' 'darkness' 'alert paul ryan']	After a private meeting of congressional Republicans the House speaker told reporters that his proposal to revise the Affordable Care Act would “incorporate feedback” from the rank-and-file.
58c9eef9cd4d740bd3000130	News Alert: Dutch anti-Islam leader Geert Wilders fizzles in elections suggesting limits to anti-establishment appeal in Europe	2017-03-15T21:48:14-04:00	https://www.washingtonpost.com/world/dutch-vote-in-an-immigration-focused-election-with-consequences-for-all-europe/2017/03/15/f748a84e-08e1-11e7-bd19-fd3afa0f7e2a_story.html	The Washington Post		['anti-establishment' 'europe' 'germany' 'leaders' 'fizzles' 'started' 'bellwether' 'alert dutch' 'patriotic spring' 'vote' 'democracy dies' 'darkness' 'dutch' 'fierce anti-immigrant sentiment' 'limits' 'anti-islam leader' 'polls' 'voters' 'firebrand campaigner' 'head' 'months' 'elections' 'geert wilders' 'france']	The vote was seen as a bellwether for France and Germany which head to the polls in the coming months and have also been shaken by fierce anti-immigrant sentiment.
58ca0f32cd4d740bd3000133	News Alert: Trump’s budget set for release Thursday proposes the broadest cuts to federal programs since just after World War II	2017-03-16T00:05:37-04:00	https://www.washingtonpost.com/business/economy/trump-federal-budget-2018-massive-cuts-to-the-arts-science-and-the-poor/2017/03/15/0a0a0094-09a1-11e7-a15f-a58d4a988474_story.html	The Washington Post		['3200' 'rest' '2018' 'darkness' 'broadest cuts' 'bill' 'endowment' 'reductions' '20' 'trump’s' 'labor' 'budget cuts' 'arts' 'management' 'cutbacks' 'white house officials' 'government' 'swamp' 'programs' 'release' 'environmental protection' 'budget' 'fiscal year' 'reporters' 'one' 'positions' 'likely lead' 'mick mulvaney' 'alert trump’s' 'humanities' 'sharp increases' 'federal programs' 'eliminated' 'ii' 'federal support' 'goals' 'democracy dies' 'future' 'agency alone' 'you can’t drain' 'president’s budget' 'state departments' 'agriculture' 'world war' 'federal non-military workforce' 'hard' 'white house office' 'agencies' 'director' 'broadcasting' 'corporation' 'sheer size' '50' 'dramatic reductions']	If the spending bill for fiscal year 2018 is approved by Congress some agencies would be hit hard with reductions of more than 20 percent at the Agriculture Labor and State departments.
58ca7f37cd4d740bd300013e	News Alert: What Trump's proposed budget would mean for each federal agency	2017-03-16T08:03:40-04:00	https://www.washingtonpost.com/graphics/politics/trump-presidential-budget-2018-proposal/	The Washington Post		\['19' 'things' 'federal agency' 'agriculture department' 'defense spending' 'school voucher programs' 'billion' 'endowment' 'increase' 'payment' 'radio' 'darkness' 'agencies' 'budget' 'state department' 'departments' 'broadcasting' 'democracy dies' 'supports' 'public television' 'pbs' 'environmental protection agency' 'arts' 'corporation' 'hardest hits' 'border wall' 'proposal' \trump's\ 'npr' '54']|The proposal also eliminates funding for 19 other agencies including the National Endowment for the Arts and the Corporation for Public Broadcasting which supports public television and radio including PBS and NPR.
58caa7a7cd4d740bd3000144	Politics News Alert: Three Republicans vote no as House Budget Committee advances GOP health-care bill	2017-03-16T10:56:20-04:00	https://www.washingtonpost.com/powerpost/obamacare-revision-moves-to-next-step-thursday-house-budget-committee/2017/03/15/31fa1ec8-09f5-11e7-93dc-00f9bdd74ed1_story.html	The Washington Post		['house floor' 'committee' 'vote' 'committee advances gop health-care bill' 'house' 'bill' 'quick action' 'stage' 'three' 'budget' 'debate' 'rules' 'democracy dies' 'place' 'darkness politics' 'head' 'such changes']	Before that stage the bill will head to the Rules Committee where such changes could take place.
58cacbd1cd4d740bd3000147	Politics News Alert: New details released on Russia-related payments to Flynn before he joined Trump campaign	2017-03-16T13:30:44-04:00	https://www.washingtonpost.com/politics/new-details-released-on-russia-related-payments-to-flynn-before-he-joined-trump-campaign/2017/03/16/52a4205a-0a55-11e7-a15f-a58d4a988474_story.html	The Washington Post		['ambassador' 'expenses' 'democracy dies' '68000' 'flynn' 'payments' 'russia’s' 'national security adviser' 'documents' 'entities' 'new details' 'controversy' 'amount' 'michael flynn' 'trump' 'campaign' 'darkness politics' '2015' 'known' 'fees' 'contacts' 'russia-related' 'resign']	Michael Flynn who was forced to resign as national security adviser amid controversy over his contacts with Russia’s ambassador collected nearly $68000 in fees and expenses from Russia-related entities in 2015 a higher amount than was previously known according to newly released documents.
58cad622cd4d740bd300014a	Politics News Alert: Key senators say they have no evidence that Trump Tower was wiretapped	2017-03-16T14:14:50-04:00	https://www.washingtonpost.com/news/powerpost/wp/2017/03/16/key-senators-say-they-have-no-evidence-that-trump-tower-was-wiretapped/	The Washington Post		['campaign headquarters' 'evidence' 'mark warner' 'va' 'subject' 'lawmakers' 'data' 'democratic leaders' 'trump’s' 'claim' 'darkness politics' 'surveillance' 'richard burr' 'election day 2016' 'trump tower' 'element' 'committee chairman' 'intelligence' 'joint statement' 'information' 'presidential election' 'united states' 'alert key' 'current evidence' 'chorus' 'committee' 'r-n.c.' 'government' 'senators' 'us' 'indications' 'senate' 'democracy dies']	The Republican and Democratic leaders of the Senate Intelligence Committee joined the chorus of lawmakers stating they are not aware of any current evidence supporting President Trump’s claim that his campaign headquarters were wiretapped during the presidential election.
58caf57fcd4d740bd3000153	News Alert: Press secretary says Trump ‘stands by’ unproven allegation that Obama ordered wiretapping of Trump tower	2017-03-16T16:28:36-04:00	https://www.washingtonpost.com/news/post-politics/wp/2017/03/16/spicer-says-trump-stands-by-unproven-allegation-that-obama-ordered-wiretapping-of-trump-tower/	The Washington Post		\['evidence' 'house intelligence chairmen' 'remarks' 'stands by’ unproven allegation' \trump's\ 'similar remarks' 'committee' 'tower' 'press secretary' 'leaders' 'senate' 'obama' 'darkness' 'trump' 'intelligence' 'sean spicer’s' 'democracy dies' 'trump tower' 'campaign']|Sean Spicer’s remarks came as leaders of the Senate Intelligence Committee declared that there is no evidence supporting Trump's claim that Trump Tower was wiretapped during the campaign.
58cc3f00cd4d740bd3000170	News Alert: Justice Dept. files legal papers in federal court in Md. setting up a new appeals court showdown in Richmond	2017-03-17T15:54:23-04:00	https://www.washingtonpost.com/world/national-security/trump-administration-files-notice-it-will-appeal-ruling-against-second-version-of-travel-ban/2017/03/17/6fe4b33a-0b1f-11e7-b77c-0047d15a24e0_story.html	The Washington Post		['dept' 'setting' 'travel ban executive order' 'justice' 'new appeals court showdown' 'richmond' 'files' 'darkness' 'hawaii' 'legal papers' 'democracy dies' 'orders' 'amendment' 'particular religion' 'md' 'federal court' 'maryland' 'federal judges']	Earlier this week federal judges in Hawaii and Maryland issued temporary restraining orders against the travel ban executive order finding it violated the First Amendment by disfavoring a particular religion.
58cc676ecd4d740bd3000175	News Alert: Intruder was within secure perimeter around White House for more than 16 minutes in incident last week Secret Service confirms	2017-03-17T18:47:06-04:00	https://www.washingtonpost.com/local/public-safety/secret-service-laptop-with-sensitive-information-stolen-in-new-york-law-enforcement-officials-say/2017/03/17/b3861be0-0b35-11e7-b77c-0047d15a24e0_story.html	The Washington Post		['outer-perimeter fence' 'secret service confirms' 'treasury complex' 'white house grounds' 'portico' 'white house' 'individual' 'entrance' 'mace' 'alert intruder' 'wing' 'democracy dies' '8-foot vehicle gate' 'corner' '3.5-foot fence' '16' 'agency' 'darkness' 'perimeter' 'incident' '10' 'custody']	The agency said that on March 10 an individual carrying Mace breached an outer-perimeter fence near the Treasury complex scaled an 8-foot vehicle gate and climbed over a 3.5-foot fence near the southeast corner of the East Wing of the White House grounds before being located and taken into custody near the South Portico entrance.
58cd136ccd4d740bd300017d	News Alert: French official: Man killed by security at Paris airport had shot an officer at earlier traffic stop	2017-03-18T07:00:46-04:00	https://www.washingtonpost.com/world/officials-paris-airport-evacuated-after-security-forces-kill-man-who-stole-guards-weapon/2017/03/18/26a71d1e-752c-4150-85e3-3c5c52f0f805_story.html	The Washington Post		['airport' 'rifle' 'officer' 'paris' 'person' 'traffic' 'democracy dies' 'interior' 'security' 'darkness' 'roux' 'french official man' 'intelligence officials' 'minister' 'shot' 'car' 'orly' 'guard' 'bruno' 'man' 'suburb']	French Interior Minister Bruno Le Roux said the man who had taken a rifle from a guard at Orly airport was the same person linked to a car hijacking in a Paris suburb.
58cd689ccd4d740bd3000181	News Alert: Trump administration rejects G-20 language stressing need for free trade threatening potential new rifts with U.S. allies	2017-03-18T13:04:05-04:00	https://www.washingtonpost.com/business/economy/new-rifts-emerge-as-trump-rejects-free-trade-statement-at-g20-meeting/2017/03/18/aa69b1a2-0bf3-11e7-a15f-a58d4a988474_story.html	The Washington Post		\['white house' 'darkness' 'steven mnuchin' 'treasury secretary' 'new rifts' 'joint statement' 'antagonistic approach' 'german officials' 'allies' 'pursue' 'alert trump' 'g-20' 'potential' 'multiple attempts' \g-20's\ 'language' 'free trade' 'clear signal' 'world' 'united states' 'democracy dies' 'need' 'partners' 'administration rejects' 'importance' 'u.s.']|Treasury Secretary Steven Mnuchin rebuffed multiple attempts from German officials to emphasize the importance of free trade in the G-20's joint statement sending a clear signal from the White House that the United States would pursue a more antagonistic approach with trading partners around the world.
58cdb90ecd4d740bd300018b	News Alert: Chuck Berry wild man behind rock-and-roll’s rebel spirit dies	2017-03-18T18:47:26-04:00	https://www.washingtonpost.com/entertainment/music/chuck-berry-wild-man-of-rock-who-helped-define-its-rebellious-spirit-dies-at-90/2017/03/18/1f2038f6-0c29-11e7-93dc-00f9bdd74ed1_story.html	The Washington Post		['spirit' 'songs' 'rock-and-roll’s' 'democracy dies' 'sly poet laureate' 'old way' 'it” vitality' 'rock music’s rebellious spirit' 'press reported' 'darkness' 'music itself' 'girls cars school' 'alert chuck berry' 'chuck berry' '1950s' 'died' 'wild man' '90']	Chuck Berry who helped define rock music’s rebellious spirit in the 1950s and was the sly poet laureate of songs about girls cars school and even the “any old way you choose it” vitality of the music itself has died the Associated Press reported.
58cec561cd4d740bd300019a	Trending Now: Inside Trump's White House a class war brews as populist aides clash with New York executives	2017-03-19T13:52:12-04:00	https://www.washingtonpost.com/politics/inside-trumps-white-house-new-york-moderates-spark-infighting-and-suspicion/2017/03/18/51e3c4d2-0b1c-11e7-a15f-a58d4a988474_story.html	The Washington Post		\['president’s' 'targets' 'york' 'trending now' 'executives' 'house' 'democracy dies' 'jealousy' 'dismissed' 'suspicion' 'class war brews' 'daughter' 'darkness trending now' 'white house' 'democrats' 'rivals' 'manhattan' 'populist aides clash' 'colleagues' 'husband —' 'wing' \trump's\ 'business figures-turned-presidential advisers —']|Dismissed by their rivals inside the White House as “the Democrats” the Manhattan business figures-turned-presidential advisers — often aligned with the president’s older daughter and her husband — are the targets of suspicion loathing and jealousy from their more ideological West Wing colleagues.
58cfbb63cd4d740bd300019f	Trending Now: The White House has installed senior aides at every Cabinet agency to monitor loyalty to Trump	2017-03-20T07:22:08-04:00	https://www.washingtonpost.com/powerpost/white-house-installs-political-aides-at-cabinet-agencies-to-be-trumps-eyes-and-ears/2017/03/19/68419f0e-08da-11e7-93dc-00f9bdd74ed1_story.html	The Washington Post		['inefficiency —' 'leadership teams' 'white house' 'advisers' 'nominees' 'unusual arrangement wasn’t' 'bill clinton' 'monitor loyalty' 'services' 'act request' 'freedom' 'senior aides' '—' 'top deputies' 'administration' 'staffs' 'agencies' 'presidents' 'propublica' 'information' 'new department heads' 'health' '16' 'breed mistrust chaos' 'trending now' 'members' 'departments' 'place' 'officials' 'command' 'chains' 'records' 'nasa' 'barack obama george w. bush' 'trump' 'energy' 'influential coterie' 'critics' 'secretaries’ loyalty' 'cabinet' 'eight' 'cabinet agency' 'trump’s']	The White House has installed at least 16 of the advisers at departments including Energy and Health and Human Services and at some smaller agencies such as NASA according to records first obtained by ProPublica through a Freedom of Information Act request.
58cfee17cd4d740bd30001b0	News Alert: FBI chief confirms probe of Russian interference in 2016 election possible collusion between Kremlin and Trump associates	2017-03-20T10:58:21-04:00	https://www.washingtonpost.com/world/national-security/fbi-director-to-testify-on-russian-interference-in-the-presidential-election/2017/03/20/cdea86ca-0ce2-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['darkness' 'fbi chief confirms' 'interference' 'michael s. rogers' '2016' 'russian interference' 'democracy dies' 'election' 'possible collusion' 'national security agency head' 'intelligence' 'kremlin' 'campaign' 'testifying' 'comey' 'house' 'committee' 'links' 'associates' 'fbi' 'james comey' 'russian' 'individuals' 'russian government' 'trump' 'public hearing']	The House Intelligence Committee has begun its first public hearing on alleged Russian interference in the 2016 election with Comey and National Security Agency head Michael S. Rogers testifying.
58cff284cd4d740bd30001b4	News Alert: FBI chief: Justice Department has no information that supports Trump's tweets alleging he was wiretapped by Obama	2017-03-20T11:17:21-04:00	https://www.washingtonpost.com/world/national-security/fbi-director-to-testify-on-russian-interference-in-the-presidential-election/2017/03/20/cdea86ca-0ce2-11e7-9d5a-a83e627dc120_story.html	The Washington Post		\[\trump's\ 'fbi chief justice department' 'obama' 'information' 'assertion' 'tweets' 'trump tower' 'supports' 'darkness' 'solid evidence' 'support' 'democracy dies' 'barack obama' 'trump' 'campaign' 'news reports' 'york']|News Alert: FBI chief: Justice Department has no information that supports Trump's tweets alleging he was wiretapped by Obama
58d09ca3cd4d740bd30001cd	News Alert: House GOP leaders unveil changes to health-care bill to address concerns from rank-and-file members and try to secure its passage	2017-03-20T23:22:55-04:00	https://www.washingtonpost.com/powerpost/trump-to-visit-capitol-tuesday-urge-house-republicans-to-vote-for-health-bill/2017/03/20/4d93f9ac-0d8c-11e7-9b0d-d27c98455440_story.html	The Washington Post		\['negotiations' 'legislation' 'passage' 'american health' 'bill' 'amount' 'aid' 'administer' 'resort' 'major obstacle' 'capitol' 'product' 'proponents' 'medicaid' 'house gop leaders unveil changes' 'programs' 'changes' 'leaders' 'formal position' 'insurance' 'weeks' 'health-care overhaul' \trump's florida\ 'vote' 'rank-and-file members' 'address' 'health-care bill' 'key group' 'white house' 'flexibility' 'care act' 'hard-line conservatives' 'members' 'states' 'numerous gop']|The changes addressed numerous GOP concerns about the legislation ranging from the flexibility it would give states to administer their Medicaid programs to the amount of aid it would offer older Americans to buy insurance.
58d1064ccd4d740bd30001da	News Alert: U.S. bans laptops other devices from carry-on items on flights from 10 airports in Muslim-majority nations	2017-03-21T06:53:54-04:00	https://www.washingtonpost.com/local/trafficandcommuting/us-unveils-new-restrictions-on-travelers-from-eight-muslim-majority-countries/2017/03/21/d4efd080-0dcb-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['travel' 'rules' 'u.s.' 'muslim-majority' 'devices' 'range' 'democracy dies' 'carry-on items' 'explosives' 'airports' 'ban' 'ban affects' 'federal officials said' 'alert u.s.' 'fliers' 'terrorists' 'officials said' 'place indefinitely' 'laptops' 'darkness' 'morocco' 'target commercial aviation' 'intelligence' '10' 'portable electronic devices' 'nations' 'baggage' 'arab emirates' 'u.s.-bound' 'flights' 'items']	News Alert: U.S. bans laptops other devices from carry-on items on flights from 10 airports in Muslim-majority nations
58d12d0ecd4d740bd30001dd	News Alert: Live updates: Supreme Court nominee Neil Gorsuch faces grilling from senators during second day of confirmation hearings	2017-03-21T09:39:03-04:00	https://www.washingtonpost.com/politics/2017/live-updates/trump-white-house/neil-gorsuch-confirmation-hearings-updates-and-analysis-on-the-supreme-court-nominee/	The Washington Post		\['alert live' 'constitutional interpretation' 'confirmation hearings' '10' 'federal appeals court judge' 'reassure senators' 'decade' 'neil gorsuch' '99' 'mainstream jurist' 'senators' 'allegiance' 'strong democratic attacks' 'appeals court' 'late justice' 'updates' 'credentials' 'gorsuch' 'faces' 'majority' 'supreme court nominee' \gorsuch's\ 'cases' 'statement yesterday' 'colorado' 'right-of-center rulings' 'controversy' 'conservative legal activists' 'replace' 'antonin scalia' 'nomination' 'broad public support']|The federal appeals court judge from Colorado was promoted by conservative legal activists because of his sterling credentials a decade of right-of-center rulings and his allegiance to the same brand of constitutional interpretation employed by the late justice he would replace Antonin Scalia.
58d2990bcd4d740bd3000208	News Alert: British Parliament on lockdown after reports that a police officer has been stabbed and the assailant has been shot	2017-03-22T11:32:24-04:00	https://www.washingtonpost.com/world/europe/british-parliament-on-lockdown-after-shooting-incident-outside/2017/03/22/668105b4-0f11-11e7-9b0d-d27c98455440_story.html	The Washington Post		['photographer' 'scene' 'darkness' 'member' 'britain’s' 'immediate word' 'extent' 'shot' 'news agency' 'lockdown' 'david lidington' 'parliament building' 'assailant' 'ambulances' 'lawmaker said' 'possible injuries' 'london' 'british parliament' 'democracy dies' 'police officer' 'reuters' 'parliament']	Britain’s Parliament was placed on lockdown after an alleged assailant was shot by police outside the building in central London a lawmaker said.
58d2c07fcd4d740bd3000220	News Alert: Attacker kills 3 injures 20 in vehicle and knife assault near British Parliament according to officials	2017-03-22T14:20:18-04:00	https://www.washingtonpost.com/world/europe/british-parliament-on-lockdown-after-shooting-incident-outside/2017/03/22/668105b4-0f11-11e7-9b0d-d27c98455440_story.html	The Washington Post		['20' 'attack' 'assailant' 'police shot' 'officials' 'alert attacker' 'british parliament compound' 'parliament' 'kills 3 injures' 'british officials' 'scene' 'police officer' 'one' 'democracy dies' 'multiple causalities' 'darkness' 'vehicle' 'knife assault']	British officials said there were multiple causalities in the attack outside the British Parliament compound including one police officer who was stabbed and died on the scene.
58d2d622cd4d740bd300022b	Politics News Alert: House Intelligence chair says ‘it’s possible’ Trump’s communications were intercepted during transition	2017-03-22T15:53:01-04:00	https://www.washingtonpost.com/powerpost/house-intelligence-chair-says-its-possible-trumps-communications-were-intercepted/2017/03/22/f45e18ba-0f2d-11e7-9b0d-d27c98455440_story.html	The Washington Post		['chairman said' 'communications' 'trump’s' 'democracy dies' 'chair' 'nunes' 'don’t' 'i’ve' 'obama' 'american people' 'house' 'added' 'presidential transition' 'statements' 'i don’t' 'darkness politics' 'surveillance activity' 'it’s possible' 'chair devin nunes' 'foreign nationals' 'white house' 'trump' 'reporters' 'intelligence' 'campaign' 'read.” “the president' 'transition' 'transition team' 'allegations' 'committee' 'concerned' 'members' 'brief president' 'panel' 'intelligence reports' 'comey' 'committee chairman' 'legal' 'surveillance' 'it’s right' 'public hearing']	“I think the president is concerned and he should be.”The House Intelligence Committee chairman made the statements two days after a public hearing of his panel on Monday where Comey publicly rejected Trump’s allegations that he had been wiretapped by President Obama during the campaign.
58d3af40cd4d746772000008	News Alert: London attacker was British-born and had been previously investigated by authorities prime minister says	2017-03-23T07:19:09-04:00	https://www.washingtonpost.com/world/britain-police-say-attacker-acted-alone-but-have-arrested-7-in-sweeps/2017/03/23/178100f4-0f98-11e7-9b0d-d27c98455440_story.html	The Washington Post		['police officer' 'authorities' 'dozens' 'theresa may' 'prime' 'prime minister' 'investigation' 'minister' 'deputy police commissioner said “it' 'comments' 'mi5' 'officials' 'british-born' 'suspect' 'belief' 'international terrorism.”.' 'attacker' 'alert london' 'attack' 'london']	British Prime Minister Theresa May made her comments a day after an attack in London that killed a police officer and two other people and injured dozens.
58d3d2c4cd4d746772000012	News Alert: Israeli man arrested in connection with threats against Jewish Community Centers in U.S.	2017-03-23T09:50:51-04:00	https://www.washingtonpost.com/world/national-security/israeli-man-19-arrested-in-connection-with-threats-against-jewish-community-centers-in-us-other-nations/2017/03/23/15123300-0fcb-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['israeli' 'countries' 'jewish communities' 'centers' 'united states' 'man' 'institutions' 'u.s.' 'darkness' 'wave' 'connection' 'alert israeli' 'local authorities' 'citizenship' 'democracy dies' 'past' 'months' 'threats' 'jewish community' 'fbi']	A young Israeli man who also holds U.S. citizenship was arrested by Israeli police in connection with the wave of security-related threats made to Jewish communities and institutions in the United States and several other countries over the past few months according to the FBI and local authorities.
58d3e376cd4d746772000019	News Alert: Democrats plan to filibuster nomination of Judge Neil Gorsuch to Supreme Court	2017-03-23T11:01:58-04:00	https://www.washingtonpost.com/powerpost/gorsuch-confirmation-hearing-to-focus-today-on-testimony-from-friends-foes/2017/03/23/14d21116-0fc7-11e7-9d5a-a83e627dc120_story.html	The Washington Post		\['charles e. schumer' '60-vote procedural hurdle' \gorsuch's\ 'filibuster nomination' 'nomination' 'minority' 'senate' 'darkness' 'senate floor' 'struggle' 'neil gorsuch' 'democracy dies' 'judge' 'leader' 'support' 'supreme court']|Senate Minority Leader Charles E. Schumer announced on the Senate floor that he would oppose Gorsuch's nomination making it likely that the judge will struggle to find the support needed to clear a 60-vote procedural hurdle.
58d41965cd4d74677200002d	News Alert: Passage of GOP health-care plan in doubt after House conservatives rebuff latest White House offer	2017-03-23T14:52:10-04:00	https://www.washingtonpost.com/powerpost/gop-health-care-plan-hangs-in-balance-as-house-leaders-push-for-thursday-floor-vote/2017/03/23/6e8bf05a-0fbd-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['stands' '22' 'lawmakers' 'house conservatives rebuff' 'trump’s' 'passage' 'conservative house' 'darkness' 'bill' 'strip' 'private meeting' '37' 'nation’s' 'white house' 'tonight' 'key' 'doubt' 'speaker' 'mandates' 'discussions' 'votes' 'gop health-care plan' 'paul ryan' 'survey' 'current health care law' 'democracy dies' 'ongoing']	After a private meeting conservative House Republicans rejected President Trump’s offer to strip a key set of mandates from the nation’s current health care law.
58d425abcd4d746772000031	News Alert: House leaders postpone vote on health-care bill as they struggle to meet demands from conservative lawmakers	2017-03-23T15:44:25-04:00	https://www.washingtonpost.com/powerpost/gop-health-care-plan-hangs-in-balance-as-house-leaders-push-for-thursday-floor-vote/2017/03/23/6e8bf05a-0fbd-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['current health-care law' 'blow' 'struggle' 'conservative house' 'conservative lawmakers' 'health insurance' 'health-care bill' 'speaker' 'house leaders postpone vote' 'delay marks' 'paul ryan' 'trump' 'mandates' 'democracy dies' 'key' 'taxes' 'nation’s' 'house' 'result' 'darkness' 'proposal' 'demands' 'trump’s' 'strip' 'millions']	The delay marks a blow to President Trump who backed a proposal from House Speaker Paul Ryan that would cut taxes but also result in millions more Americans without health insurance.
58d4421bcd4d74677200003d	News Alert: CBO analysis of House Republicans’ revised health-care bill shows just as many uninsured less deficit reduction	2017-03-23T17:45:54-04:00	https://www.washingtonpost.com/news/post-politics/wp/2017/03/23/cbo-analysis-of-house-republicans-revised-health-care-bill-shows-just-as-many-uninsured-less-deficit-reduction/	The Washington Post		['democracy dies' 'alert cbo' 'projects' 'budget' '2026' 'uninsured' 'house' 'darkness' 'billion' 'bill' 'analysis' 'office projects' '150' '10' 'deficit reduction' 'votes' 'care act' '24 million' 'score' 'line' 'health-care bill shows' 'federal deficits' 'house republicans' 'changes']	The score by the Congressional Budget Office projects federal deficits would be lowered by $150 billion over 10 years but still projects that 24 million more Americans would be uninsured by 2026 than under the Affordable Care Act.
58d511d8cd4d746772000052	News Alert: Trump administration approves Keystone XL pipeline reversing Obama administration position	2017-03-24T08:32:09-04:00	https://www.washingtonpost.com/world/national-security/ap-sources-us-to-approve-keystone-xl-pipeline/2017/03/24/6afcc2d2-1064-11e7-aa57-2ca1b05c41b8_story.html	The Washington Post		['years-long fight' 'energy industry advocates' 'texas' 'wasn’t' 'environmental groups' 'gulf' 'refineries' 'prioritize' 'obama' 'envisioned' 'steps' 'environmental concerns' 'pipeline’s fate' 'clear what' 'administration position' 'coast' '1700-mile pipeline' 'years ago' 'decision caps' 'tar sands' 'oil' 'economic development' 'one' 'democracy dies' 'alberta canada' 'oklahoma' 'administration' 'montana' 'administration approves' 'pipeline' 'dakota nebraska kansas' 'keystone xl' 'state department' 'anything' 'alert trump' 'trump' 'proxy battle' 'opposite conclusion' 'global warming' 'date' 'darkness']	The 1700-mile pipeline as envisioned would carry oil from tar sands in Alberta Canada to refineries along the Texas Gulf Coast passing through Montana South Dakota Nebraska Kansas and Oklahoma.
58d53550cd4d746772000057	News Alert: Former Trump campaign manager Paul Manafort has volunteered to testify before House committee probing Russia ties	2017-03-24T11:03:38-04:00	https://www.washingtonpost.com/powerpost/manafort-volunteered-to-testify-before-house-intelligence-committee-in-its-russia-probe/2017/03/24/7235a442-10a0-11e7-9b0d-d27c98455440_story.html	The Washington Post		['testimony' 'fbi director' 'activities' 'director' 'intelligence chair devin nunes' 'public' 'nunes' 'darkness' 'manafort’s' 'paul manafort' 'lawyer' 'trump' 'ties' 'elections' 'committee' 'allegations' 'campaign aides' 'kremlin' 'russia' 'decision' 'house' '2016' 'adm. mike rogers' 'campaign manager' 'nsa' 'democracy dies' 'james b. comey']	Nunes also said the committee is asking for FBI Director James B. Comey and NSA Director Adm. Mike Rogers to return and speak with it regarding the probe into Russia's activities in the 2016 elections and allegations of ties between Trump campaign aides and the Kremlin.
58d55d01cd4d74677200005d	News Alert: Ryan meets with Trump to say he lacks votes to pass health-care bill; vote now scheduled to begin at about 3:30 p.m.	2017-03-24T13:52:49-04:00	https://www.washingtonpost.com/powerpost/house-leaders-prepare-to-vote-friday-on-health-care-reform/2017/03/24/736f1cd6-1081-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['care' 'darkness' 'act' 'democracy dies' 'multiple failures' 'bill' 'trump' 'major gop campaign' 'new president' 'lacks votes' 'health-care bill vote' 'undone' 'place' 'republican congress' 'alert ryan' '330']	It would leave the Affordable Care Act in place and a major GOP campaign promise undone.
58d57757cd4d746772000065	News Alert: ‘We just pulled it’ Trump says of health-care bill minutes before scheduled vote	2017-03-24T15:44:58-04:00	https://www.washingtonpost.com/powerpost/house-leaders-prepare-to-vote-friday-on-health-care-reform/2017/03/24/736f1cd6-1081-11e7-9d5a-a83e627dc120_story.html	The Washington Post		['r-wis..' 'new president' 'health-care bill minutes' 'trump' 'care act' 'darkness' 'lawmakers –' 'multiple failures' 'defeat' 'consideration' 'leaders' 'nation’s health-care system' 'overhaul' 'house speaker' 'dramatic acknowledgement' 'paul d. ryan' 'democracy dies' 'telephone interivew' 'ultimatum' 'vote' 'decision' 'it” president' 'repeal']	The decision came a day after President Trump delivered an ultimatum to lawmakers – and the defeat represented multiple failures for the new president and House Speaker Paul D. Ryan (R-Wis.).
